1780076907561,0
1780076908491,2
1780076908853,0
1780076909491,1
1780076910490,0
1780076910562,1
1780076910853,0
1780076911490,0
1780076912492,1
1780076912853,1
1780076913492,1
1780076913561,0
1780076914493,1
1780076914853,0
1780076915494,1
1780076916494,1
1780076916562,1
1780076916853,0
1780076917496,2
1780076918496,1
1780076918855,2
1780076919496,1
1780076919562,1
1780076920495,1
1780076920854,0
1780076921497,1
1780076922497,1
1780076922563,0
1780076922855,0
1780076923496,0
1780076924497,1
1780076924855,0
1780076925496,0
1780076925562,0
1780076926498,1
1780076926855,1
1780076927499,1
1780076928547,1
1780076928608,0
1780076928901,1
1780076929546,1
1780076930549,1
1780076930902,1
1780076931549,0
1780076931609,1
1780076932552,1
1780076932902,1
1780076933552,0
1780076934555,1
1780076934608,0
1780076934902,0
1780076935555,1
1780076936555,1
1780076936903,1
1780076937556,1
1780076937608,0
1780076938555,0
1780076938905,1
1780076939556,0
1780076940556,0
1780076940608,0
1780076940903,1
1780076941557,0
1780076942558,0
1780076942903,1
1780076943559,1
1780076943609,1
1780076944559,1
1780076944903,0
1780076945558,0
1780076946559,0
1780076946609,1
1780076946904,1
1780076947560,0
1780076948561,1
1780076948904,1
1780076949562,1
1780076949609,1
1780076950564,1
1780076950903,0
1780076951563,1
1780076952563,1
1780076952609,1
1780076952905,1
1780076953564,1
1780076954565,1
1780076954904,1
1780076955565,1
1780076955609,1
1780076956566,1
1780076956903,0
1780076957564,0
1780076958621,0
1780076958665,0
1780076958960,0
1780076959622,0
1780076960626,0
1780076960960,0
1780076961626,1
1780076961665,0
1780076962627,0
1780076962960,0
1780076963628,1
1780076964629,0
1780076964666,1
1780076964960,0
1780076965630,1
1780076966631,0
1780076966960,1
1780076967631,0
1780076967666,0
1780076968632,1
1780076968960,0
1780076969632,1
1780076970633,1
1780076970666,0
1780076970961,1
1780076971633,0
1780076972633,0
1780076972961,0
1780076973634,0
1780076973666,1
1780076974635,1
1780076974961,1
1780076975635,0
1780076976636,0
1780076976665,0
1780076976962,1
1780076977636,0
1780076978637,0
1780076978962,1
1780076979637,0
1780076979666,0
1780076980638,1
1780076980963,1
1780076981640,1
1780076982641,2
1780076982666,1
1780076982962,0
1780076983641,0
1780076984642,1
1780076984962,0
1780076985642,0
1780076985666,0
1780076986643,1
1780076986964,2
1780076987643,0
1780076988715,1
1780076988736,0
1780076989033,0
1780076989715,0
1780076990716,0
1780076991034,1
1780076991717,0
1780076991736,0
1780076992718,0
1780076993035,1
1780076993718,0
1780076994720,1
1780076994736,0
1780076995034,0
1780076995720,1
1780076996720,0
1780076997036,1
1780076997721,0
1780076997736,0
1780076998722,0
1780076999036,1
1780076999722,0
1780077000722,1
1780077000736,0
1780077001035,0
1780077001723,1
1780077002723,1
1780077003035,0
1780077003724,1
1780077003736,0
1780077004724,0
1780077005035,1
1780077005725,1
1780077006726,0
1780077006736,0
1780077007035,0
1780077007727,1
1780077008728,1
1780077009035,0
1780077009729,1
1780077009736,0
1780077010730,0
1780077011035,0
1780077011730,0
1780077012730,0
1780077012736,1
1780077013036,1
1780077013731,0
1780077014732,0
1780077015036,0
1780077015735,2
1780077015737,1
1780077016734,1
1780077017036,0
1780077017735,1
1780077018792,1
1780077018793,0
1780077019094,1
1780077019792,0
1780077020798,1
1780077021095,1
1780077021796,1
1780077021798,1
1780077022799,1
1780077023094,0
1780077023800,1
1780077024797,2
1780077024800,1
1780077025095,0
1780077025801,1
1780077026804,3
1780077027096,0
1780077027796,1
1780077027801,0
1780077028802,0
1780077029096,1
1780077029803,0
1780077030796,1
1780077030804,1
1780077031096,1
1780077031805,1
1780077032805,1
1780077033095,0
1780077033797,1
1780077033804,0
1780077034804,0
1780077035096,0
1780077035806,1
1780077036798,1
1780077036805,0
1780077037097,0
1780077037806,1
1780077038806,0
1780077039098,1
1780077039798,1
1780077039806,0
1780077040807,1
1780077041097,0
1780077041807,1
1780077042798,0
1780077042806,0
1780077043097,0
1780077043807,1
1780077044807,0
1780077045098,1
1780077045798,0
1780077045808,1
1780077046808,0
1780077047098,1
1780077047809,1
1780077048853,0
1780077048862,0
1780077049153,1
1780077049864,1
1780077050865,1
1780077051155,2
1780077051854,1
1780077051864,0
1780077052865,1
1780077053154,0
1780077053865,0
1780077054855,0
1780077054866,1
1780077055155,0
1780077055866,0
1780077056866,0
1780077057155,0
1780077057856,1
1780077057867,0
1780077058869,1
1780077059155,1
1780077059869,0
1780077060856,0
1780077060871,1
1780077061155,1
1780077061871,1
1780077062871,0
1780077063155,0
1780077063856,1
1780077063871,0
1780077064871,0
1780077065156,0
1780077065872,0
1780077066856,0
1780077066871,0
1780077067155,0
1780077067872,0
1780077068872,0
1780077069156,1
1780077069857,0
1780077069873,1
1780077070874,1
1780077071157,1
1780077071875,1
1780077072858,0
1780077072875,1
1780077073158,2
1780077073875,0
1780077074876,0
1780077075158,1
1780077075860,1
1780077075876,0
1780077076877,0
1780077077157,0
1780077077879,1
1780077078905,1
1780077078923,0
1780077079202,0
1780077079924,0
1780077080925,0
1780077081202,0
1780077081906,1
1780077081925,1
1780077082925,0
1780077083206,2
1780077083925,0
1780077084907,0
1780077084925,1
1780077085205,1
1780077085926,1
1780077086928,1
1780077087205,1
1780077087908,1
1780077087927,0
1780077088927,0
1780077089206,1
1780077089928,0
1780077090908,0
1780077090929,1
1780077091206,1
1780077091930,1
1780077092931,1
1780077093207,1
1780077093909,0
1780077093931,0
1780077094933,1
1780077095208,1
1780077095933,0
1780077096910,1
1780077096934,1
1780077097207,1
1780077097934,1
1780077098934,0
1780077099207,0
1780077099912,2
1780077099934,1
1780077100935,1
1780077101208,1
1780077101936,1
1780077102912,1
1780077102935,0
1780077103207,0
1780077103936,1
1780077104937,1
1780077105208,1
1780077105913,0
1780077105936,0
1780077106938,1
1780077107209,2
1780077107938,1
1780077108960,1
1780077108983,0
1780077109254,1
1780077109987,1
1780077110987,1
1780077111255,0
1780077111961,1
1780077111987,0
1780077112988,1
1780077113257,2
1780077113989,0
1780077114962,0
1780077114989,0
1780077115257,1
1780077115990,0
1780077116993,1
1780077117256,0
1780077117963,0
1780077117993,1
1780077118995,2
1780077119257,1
1780077119994,0
1780077120964,1
1780077120994,0
1780077121257,1
1780077121995,1
1780077122996,1
1780077123257,0
1780077123964,0
1780077123995,0
1780077124996,0
1780077125256,0
1780077125998,1
1780077126965,1
1780077126998,0
1780077127259,2
1780077127999,1
1780077128999,1
1780077129257,0
1780077129965,1
1780077129998,0
1780077130998,1
1780077131257,1
1780077131997,0
1780077132965,1
1780077132998,0
1780077133258,1
1780077133999,1
1780077135000,2
1780077135257,0
1780077135966,1
1780077135999,0
1780077136999,0
1780077137259,2
1780077138000,0
1780077139014,1
1780077139048,1
1780077139307,1
1780077140050,1
1780077141051,0
1780077141305,0
1780077142014,0
1780077142051,1
1780077143051,0
1780077143306,1
1780077144052,0
1780077145016,1
1780077145052,0
1780077145307,1
1780077146053,1
1780077147055,1
1780077147307,0
1780077148017,1
1780077148054,1
1780077149056,1
1780077149307,0
1780077150057,2
1780077151016,0
1780077151056,0
1780077151307,0
1780077152057,1
1780077153057,0
1780077153308,1
1780077154017,1
1780077154057,0
1780077155058,0
1780077155308,1
1780077156059,0
1780077157017,0
1780077157060,1
1780077157308,0
1780077158061,1
1780077159061,0
1780077159309,1
1780077160018,0
1780077160062,1
1780077161062,0
1780077161309,0
1780077162063,0
1780077163019,0
1780077163064,1
1780077163309,0
1780077164064,0
1780077165066,1
1780077165310,1
1780077166020,0
1780077166065,0
1780077167066,0
1780077167309,0
1780077168067,0
1780077169071,1
1780077169116,0
1780077169358,0
1780077170117,0
1780077171119,1
1780077171358,0
1780077172071,0
1780077172119,0
1780077173120,0
1780077173358,1
1780077174122,1
1780077175070,0
1780077175122,1
1780077175358,0
1780077176122,0
1780077177124,0
1780077177359,0
1780077178071,1
1780077178124,0
1780077179124,1
1780077179360,1
1780077180125,1
1780077181072,1
1780077181125,0
1780077181361,1
1780077182125,1
1780077183126,1
1780077183361,1
1780077184072,0
1780077184125,0
1780077185126,0
1780077185361,0
1780077186127,0
1780077187072,0
1780077187128,0
1780077187361,0
1780077188129,0
1780077189129,0
1780077189361,0
1780077190072,0
1780077190130,0
1780077191131,0
1780077191360,0
1780077192131,0
1780077193073,1
1780077193131,1
1780077193360,0
1780077194132,1
1780077195132,0
1780077195361,1
1780077196073,0
1780077196133,1
1780077197133,0
1780077197361,0
1780077198135,1
1780077199141,1
1780077199203,1
1780077199430,2
1780077200204,0
1780077201206,0
1780077201429,0
1780077202141,0
1780077202206,0
1780077203207,1
1780077203430,0
1780077204207,0
1780077205142,0
1780077205208,0
1780077205431,0
1780077206209,0
1780077207209,0
1780077207432,1
1780077208143,0
1780077208210,0
1780077209211,0
1780077209432,1
1780077210211,0
1780077211144,1
1780077211212,1
1780077211433,1
1780077212211,1
1780077213213,1
1780077213432,0
1780077214143,0
1780077214212,0
1780077215212,0
1780077215434,1
1780077216214,1
1780077217144,1
1780077217214,1
1780077217434,0
1780077218215,2
1780077219216,1
1780077219434,0
1780077220144,0
1780077220215,0
1780077221216,1
1780077221435,0
1780077222218,1
1780077223145,1
1780077223217,0
1780077223435,0
1780077224218,1
1780077225218,1
1780077225436,1
1780077226145,0
1780077226218,1
1780077227219,0
1780077227436,0
1780077228220,1
1780077229192,2
1780077229266,1
1780077229482,1
1780077230267,1
1780077231274,1
1780077231482,1
1780077232192,1
1780077232273,0
1780077233275,1
1780077233481,0
1780077234274,0
1780077235194,1
1780077235275,1
1780077235482,0
1780077236275,1
1780077237277,2
1780077237483,0
1780077238194,1
1780077238277,1
1780077239276,0
1780077239483,0
1780077240278,1
1780077241194,0
1780077241276,0
1780077241483,0
1780077242278,1
1780077243278,1
1780077243484,0
1780077244196,1
1780077244279,1
1780077245279,0
1780077245483,0
1780077246280,1
1780077247196,1
1780077247280,0
1780077247485,2
1780077248281,1
1780077249281,1
1780077249485,1
1780077250197,1
1780077250283,3
1780077251282,1
1780077251485,1
1780077252282,1
1780077253197,1
1780077253282,0
1780077253485,1
1780077254284,1
1780077255285,1
1780077255484,0
1780077256198,1
1780077256286,1
1780077257286,1
1780077257485,0
1780077258287,1
1780077259245,1
1780077259334,1
1780077259534,1
1780077260335,0
1780077261336,0
1780077261534,1
1780077262245,0
1780077262338,1
1780077263337,0
1780077263534,0
1780077264338,0
1780077265247,1
1780077265339,0
1780077265535,1
1780077266340,1
1780077267341,1
1780077267535,0
1780077268247,1
1780077268341,0
1780077269341,0
1780077269535,1
1780077270342,0
1780077271248,1
1780077271341,0
1780077271535,1
1780077272342,1
1780077273342,0
1780077273535,1
1780077274249,1
1780077274343,0
1780077275344,1
1780077275534,0
1780077276342,0
1780077277250,1
1780077277343,0
1780077277534,0
1780077278343,0
1780077279344,1
1780077279535,1
1780077280250,1
1780077280345,1
1780077281347,1
1780077281534,0
1780077282347,1
1780077283250,0
1780077283345,0
1780077283535,0
1780077284346,0
1780077285346,0
1780077285536,0
1780077286250,0
1780077286347,1
1780077287348,1
1780077287538,1
1780077288348,1
1780077289295,0
1780077289392,1
1780077289582,0
1780077290394,1
1780077291395,1
1780077291583,1
1780077292296,0
1780077292395,0
1780077293397,1
1780077293585,1
1780077294397,0
1780077295297,1
1780077295397,0
1780077295584,0
1780077296399,1
1780077297400,1
1780077297585,1
1780077298298,1
1780077298401,1
1780077299400,0
1780077299586,1
1780077300401,0
1780077301297,1
1780077301401,0
1780077301587,2
1780077302402,1
1780077303402,0
1780077303586,1
1780077304298,1
1780077304402,0
1780077305406,3
1780077305586,1
1780077306405,1
1780077307299,1
1780077307404,0
1780077307586,0
1780077308405,1
1780077309405,1
1780077309586,0
1780077310300,1
1780077310405,1
1780077311406,1
1780077311586,0
1780077312406,1
1780077313299,0
1780077313405,0
1780077313588,1
1780077314407,1
1780077315409,2
1780077315588,1
1780077316302,2
1780077316409,2
1780077317409,1
1780077317588,0
1780077318410,1
1780077319355,1
1780077319465,1
1780077319643,1
1780077320466,1
1780077321466,0
1780077321643,0
1780077322356,1
1780077322468,1
1780077323469,1
1780077323644,0
1780077324469,0
1780077325356,0
1780077325470,0
1780077325645,0
1780077326471,0
1780077327473,1
1780077327647,1
1780077328356,0
1780077328474,1
1780077329475,1
1780077329647,1
1780077330475,1
1780077331357,1
1780077331476,1
1780077331647,0
1780077332477,2
1780077333479,2
1780077333648,1
1780077334358,1
1780077334477,0
1780077335478,1
1780077335648,0
1780077336478,0
1780077337357,0
1780077337478,1
1780077337651,2
1780077338478,0
1780077339479,1
1780077339649,0
1780077340359,1
1780077340480,0
1780077341483,2
1780077341650,1
1780077342481,0
1780077343360,2
1780077343482,1
1780077343650,1
1780077344484,1
1780077345484,1
1780077345649,1
1780077346359,1
1780077346486,1
1780077347488,2
1780077347649,0
1780077348486,0
1780077349416,0
1780077349543,1
1780077349706,0
1780077350545,1
1780077351547,1
1780077351708,1
1780077352417,1
1780077352547,1
1780077353548,0
1780077353708,1
1780077354549,0
1780077355417,1
1780077355549,0
1780077355708,0
1780077356550,0
1780077357552,1
1780077357708,0
1780077358417,0
1780077358551,0
1780077359552,1
1780077359708,0
1780077360552,0
1780077361417,0
1780077361553,1
1780077361709,1
1780077362553,1
1780077363553,0
1780077363709,1
1780077364418,0
1780077364554,1
1780077365554,1
1780077365708,0
1780077366554,1
1780077367419,0
1780077367554,1
1780077367708,0
1780077368553,0
1780077369554,1
1780077369708,0
1780077370420,0
1780077370554,1
1780077371556,1
1780077371709,1
1780077372556,0
1780077373420,0
1780077373557,1
1780077373709,0
1780077374557,0
1780077375559,1
1780077375709,0
1780077376422,1
1780077376559,0
1780077377560,0
1780077377709,0
1780077378562,1
1780077379467,1
1780077379606,1
1780077379755,0
1780077380609,1
1780077381610,0
1780077381756,1
1780077382467,0
1780077382610,0
1780077383612,0
1780077383756,0
1780077384612,1
1780077385468,1
1780077385612,1
1780077385756,0
1780077386613,1
1780077387614,1
1780077387756,0
1780077388468,0
1780077388614,0
1780077389615,1
1780077389756,0
1780077390616,0
1780077391469,0
1780077391616,0
1780077391757,1
1780077392616,0
1780077393619,2
1780077393756,0
1780077394471,1
1780077394618,1
1780077395619,0
1780077395757,1
1780077396620,1
1780077397472,1
1780077397620,0
1780077397757,0
1780077398621,0
1780077399622,1
1780077399757,0
1780077400471,0
1780077400623,0
1780077401624,1
1780077401757,0
1780077402625,1
1780077403472,1
1780077403625,0
1780077403757,0
1780077404626,1
1780077405627,1
1780077405757,0
1780077406472,1
1780077406627,1
1780077407628,1
1780077407757,0
1780077408629,1
1780077409526,1
1780077409683,1
1780077409812,2
1780077410684,0
1780077411686,2
1780077411811,0
1780077412526,0
1780077412685,0
1780077413687,1
1780077413811,0
1780077414688,1
1780077415527,0
1780077415687,0
1780077415811,1
1780077416690,1
1780077417690,1
1780077417812,1
1780077418528,0
1780077418691,1
1780077419693,1
1780077419812,0
1780077420693,1
1780077421529,0
1780077421692,1
1780077421813,1
1780077422692,1
1780077423693,1
1780077423813,1
1780077424530,1
1780077424693,0
1780077425695,1
1780077425814,1
1780077426695,1
1780077427532,2
1780077427695,0
1780077427814,1
1780077428696,1
1780077429696,1
1780077429813,0
1780077430532,1
1780077430694,0
1780077431695,0
1780077431813,0
1780077432697,1
1780077433531,0
1780077433697,1
1780077433814,1
1780077434698,1
1780077435698,1
1780077435813,0
1780077436532,1
1780077436698,0
1780077437700,1
1780077437815,1
1780077438702,2
1780077439577,0
1780077439746,0
1780077439861,1
1780077440748,1
1780077441750,1
1780077441861,0
1780077442578,0
1780077442749,0
1780077443751,1
1780077443861,0
1780077444752,1
1780077445580,0
1780077445752,0
1780077445862,1
1780077446753,0
1780077447754,0
1780077447862,0
1780077448582,1
1780077448755,0
1780077449757,1
1780077449863,1
1780077450757,0
1780077451581,0
1780077451756,0
1780077451863,1
1780077452757,0
1780077453758,0
1780077453864,1
1780077454582,0
1780077454757,0
1780077455758,0
1780077455864,1
1780077456758,0
1780077457584,1
1780077457758,0
1780077457863,0
1780077458758,0
1780077459759,0
1780077459864,1
1780077460584,1
1780077460759,0
1780077461759,0
1780077461864,1
1780077462760,0
1780077463585,0
1780077463759,0
1780077463864,0
1780077464760,0
1780077465760,0
1780077465864,0
1780077466585,0
1780077466760,0
1780077467761,0
1780077467865,1
1780077468762,1
1780077469645,1
1780077469819,0
1780077469922,0
1780077470821,0
1780077471825,1
1780077471922,0
1780077472645,0
1780077472827,1
1780077473828,0
1780077473922,1
1780077474828,0
1780077475647,1
1780077475829,1
1780077475923,0
1780077476828,0
1780077477829,0
1780077477924,1
1780077478647,1
1780077478829,1
1780077479830,0
1780077479924,0
1780077480831,1
1780077481647,0
1780077481830,0
1780077481924,1
1780077482831,1
1780077483832,1
1780077483924,0
1780077484648,1
1780077484832,0
1780077485833,1
1780077485924,0
1780077486833,1
1780077487649,1
1780077487833,0
1780077487924,0
